stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,15,2592,118,0.0,0.11858974358974358,0.5120964894675747,0.7017102222524678,0.8292828284887263,0.15384615384615385,0.0,0.6176770125339782,,2,2,13,43
h10_d05,LogisticRegressionL2,15,2592,118,0.0,0.11858974358974358,0.5120964894675747,0.7017102222524678,0.8292828284887263,0.15384615384615385,0.0,0.6176770125339782,,2,2,13,44
h10_d05,LogisticRegressionL2,15,2592,118,0.0,0.11858974358974358,0.5120964894675747,0.7017102222524678,0.8292828284887263,0.15384615384615385,0.0,0.6176770125339782,,2,2,13,45
h10_d05,LogisticRegressionL2,15,2592,118,0.0,0.11858974358974358,0.5120964894675747,0.7017102222524678,0.8292828284887263,0.15384615384615385,0.0,0.6176770125339782,,2,2,13,46
h10_d05,LightGbmTuned,15,2592,118,0.7272727272727273,0.625,0.14229619219102277,0.26656735994219544,0.7404123652975775,0.0,,,,0,2,13,42
h10_d05,LightGbmTuned,15,2592,118,0.7272727272727273,0.625,0.14229619219102277,0.26656735994219544,0.7404123652975775,0.0,,,,0,2,13,43
h10_d05,LightGbmTuned,15,2592,118,0.7272727272727273,0.625,0.14229619219102277,0.26656735994219544,0.7404123652975775,0.0,,,,0,2,13,44
h10_d05,LightGbmTuned,15,2592,118,0.7272727272727273,0.625,0.14229619219102277,0.26656735994219544,0.7404123652975775,0.0,,,,0,2,13,45
h10_d05,LightGbmTuned,15,2592,118,0.7272727272727273,0.625,0.14229619219102277,0.26656735994219544,0.7404123652975775,0.0,,,,0,2,13,46
h10_d05,LogisticRegressionL2,16,2710,122,0.5272435897435896,0.34316296529506674,0.1969865548665848,0.17441801385080768,0.8281379051084644,0.00819672131147541,1.0,2.1051774735577484,0.7755933913289309,1,26,122,42
h10_d05,LogisticRegressionL2,16,2710,122,0.5272435897435896,0.34316296529506674,0.1969865548665848,0.17441801385080768,0.8281379051084644,0.00819672131147541,1.0,2.1051774735577484,0.7755933913289309,1,26,122,43
h10_d05,LogisticRegressionL2,16,2710,122,0.5272435897435896,0.34316296529506674,0.1969865548665848,0.17441801385080768,0.8281379051084644,0.00819672131147541,1.0,2.1051774735577484,0.7755933913289309,1,26,122,44
h10_d05,LogisticRegressionL2,16,2710,122,0.5272435897435896,0.34316296529506674,0.1969865548665848,0.17441801385080768,0.8281379051084644,0.00819672131147541,1.0,2.1051774735577484,0.7755933913289309,1,26,122,45
h10_d05,LogisticRegressionL2,16,2710,122,0.5272435897435896,0.34316296529506674,0.1969865548665848,0.17441801385080768,0.8281379051084644,0.00819672131147541,1.0,2.1051774735577484,0.7755933913289309,1,26,122,46
h10_d05,LightGbmTuned,16,2710,122,0.4244791666666667,0.19677304403715415,0.24870117080963183,0.296509704957185,0.7562865887473744,0.02459016393442623,0.0,0.7245056751679503,,3,26,122,42
