stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h5_d03,LightGbmTuned,1,1333,124,0.5787545787545788,0.11243376218745676,0.20818958398584794,0.3932805116239033,0.7188138204911093,0.0,,,,0,7,124,43
h5_d03,LightGbmTuned,1,1333,124,0.5787545787545788,0.11243376218745676,0.20818958398584794,0.3932805116239033,0.7188138204911093,0.0,,,,0,7,124,44
h5_d03,LightGbmTuned,1,1333,124,0.5787545787545788,0.11243376218745676,0.20818958398584794,0.3932805116239033,0.7188138204911093,0.0,,,,0,7,124,45
h5_d03,LightGbmTuned,1,1333,124,0.5787545787545788,0.11243376218745676,0.20818958398584794,0.3932805116239033,0.7188138204911093,0.0,,,,0,7,124,46
h5_d03,NaiveBaseRate,2,1457,127,0.5,0.23622047244094488,0.1850534408292929,0.06806673187814463,0.16815374056280027,0.0,,,,0,30,127,42
h5_d03,NaiveBaseRate,2,1457,127,0.5,0.23622047244094488,0.1850534408292929,0.06806673187814463,0.16815374056280027,0.0,,,,0,30,127,43
h5_d03,NaiveBaseRate,2,1457,127,0.5,0.23622047244094488,0.1850534408292929,0.06806673187814463,0.16815374056280027,0.0,,,,0,30,127,44
h5_d03,NaiveBaseRate,2,1457,127,0.5,0.23622047244094488,0.1850534408292929,0.06806673187814463,0.16815374056280027,0.0,,,,0,30,127,45
h5_d03,NaiveBaseRate,2,1457,127,0.5,0.23622047244094488,0.1850534408292929,0.06806673187814463,0.16815374056280027,0.0,,,,0,30,127,46
h5_d03,VIXPercentileRaw,2,1457,127,0.43573883161512034,0.21190105180664331,0.270081667808307,0.21131761412458994,0.9500343170899108,0.0,,,,0,30,127,42
h5_d03,VIXPercentileRaw,2,1457,127,0.43573883161512034,0.21190105180664331,0.270081667808307,0.21131761412458994,0.9500343170899108,0.0,,,,0,30,127,43
h5_d03,VIXPercentileRaw,2,1457,127,0.43573883161512034,0.21190105180664331,0.270081667808307,0.21131761412458994,0.9500343170899108,0.0,,,,0,30,127,44
h5_d03,VIXPercentileRaw,2,1457,127,0.43573883161512034,0.21190105180664331,0.270081667808307,0.21131761412458994,0.9500343170899108,0.0,,,,0,30,127,45
h5_d03,VIXPercentileRaw,2,1457,127,0.43573883161512034,0.21190105180664331,0.270081667808307,0.21131761412458994,0.9500343170899108,0.0,,,,0,30,127,46
h5_d03,VIXPercentileCalibrated,2,1457,127,0.43505154639175253,0.21847135964707032,0.20333945585716745,0.13928738044338304,0.4576271186440678,0.0,,,,0,30,127,42
h5_d03,VIXPercentileCalibrated,2,1457,127,0.43505154639175253,0.21847135964707032,0.20333945585716745,0.13928738044338304,0.4576271186440678,0.0,,,,0,30,127,43
h5_d03,VIXPercentileCalibrated,2,1457,127,0.43505154639175253,0.21847135964707032,0.20333945585716745,0.13928738044338304,0.4576271186440678,0.0,,,,0,30,127,44
h5_d03,VIXPercentileCalibrated,2,1457,127,0.43505154639175253,0.21847135964707032,0.20333945585716745,0.13928738044338304,0.4576271186440678,0.0,,,,0,30,127,45
h5_d03,VIXPercentileCalibrated,2,1457,127,0.43505154639175253,0.21847135964707032,0.20333945585716745,0.13928738044338304,0.4576271186440678,0.0,,,,0,30,127,46
h5_d03,HarRvThreshold,2,1457,127,0.29259980525803314,0.17625668005417972,0.23353914306760923,0.2145741283583881,0.24523256072439506,0.0,,,,0,26,105,42
h5_d03,HarRvThreshold,2,1457,127,0.29259980525803314,0.17625668005417972,0.23353914306760923,0.2145741283583881,0.24523256072439506,0.0,,,,0,26,105,43
h5_d03,HarRvThreshold,2,1457,127,0.29259980525803314,0.17625668005417972,0.23353914306760923,0.2145741283583881,0.24523256072439506,0.0,,,,0,26,105,44
h5_d03,HarRvThreshold,2,1457,127,0.29259980525803314,0.17625668005417972,0.23353914306760923,0.2145741283583881,0.24523256072439506,0.0,,,,0,26,105,45
h5_d03,HarRvThreshold,2,1457,127,0.29259980525803314,0.17625668005417972,0.23353914306760923,0.2145741283583881,0.24523256072439506,0.0,,,,0,26,105,46
h5_d03,LogisticRegressionL2,2,1457,127,0.252233676975945,0.16010660366292442,0.2864439696920558,0.2551231486729601,0.7278448459898759,0.031496062992125984,0.0,0.18814375060548066,,4,30,127,42
h5_d03,LogisticRegressionL2,2,1457,127,0.252233676975945,0.16010660366292442,0.2864439696920558,0.2551231486729601,0.7278448459898759,0.031496062992125984,0.0,0.18814375060548066,,4,30,127,43
h5_d03,LogisticRegressionL2,2,1457,127,0.252233676975945,0.16010660366292442,0.2864439696920558,0.2551231486729601,0.7278448459898759,0.031496062992125984,0.0,0.18814375060548066,,4,30,127,44
h5_d03,LogisticRegressionL2,2,1457,127,0.252233676975945,0.16010660366292442,0.2864439696920558,0.2551231486729601,0.7278448459898759,0.031496062992125984,0.0,0.18814375060548066,,4,30,127,45
h5_d03,LogisticRegressionL2,2,1457,127,0.252233676975945,0.16010660366292442,0.2864439696920558,0.2551231486729601,0.7278448459898759,0.031496062992125984,0.0,0.18814375060548066,,4,30,127,46
h5_d03,LightGbmTuned,2,1457,127,0.3355670103092783,0.17870452229028377,0.2521506725954968,0.23215745111113,0.7308365749557594,0.023622047244094488,0.0,0.18230019054011895,,3,30,127,42
h5_d03,LightGbmTuned,2,1457,127,0.3355670103092783,0.17870452229028377,0.2521506725954968,0.23215745111113,0.7308365749557594,0.023622047244094488,0.0,0.18230019054011895,,3,30,127,43
h5_d03,LightGbmTuned,2,1457,127,0.3355670103092783,0.17870452229028377,0.2521506725954968,0.23215745111113,0.7308365749557594,0.023622047244094488,0.0,0.18230019054011895,,3,30,127,44
h5_d03,LightGbmTuned,2,1457,127,0.3355670103092783,0.17870452229028377,0.2521506725954968,0.23215745111113,0.7308365749557594,0.023622047244094488,0.0,0.18230019054011895,,3,30,127,45
h5_d03,LightGbmTuned,2,1457,127,0.3355670103092783,0.17870452229028377,0.2521506725954968,0.23215745111113,0.7308365749557594,0.023622047244094488,0.0,0.18230019054011895,,3,30,127,46
h5_d03,NaiveBaseRate,3,1584,126,0.5,0.1746031746031746,0.1441178902116402,0.0009920634920634885,0.1736111111111111,0.0,,,,0,22,126,42
h5_d03,NaiveBaseRate,3,1584,126,0.5,0.1746031746031746,0.1441178902116402,0.0009920634920634885,0.1736111111111111,0.0,,,,0,22,126,43
h5_d03,NaiveBaseRate,3,1584,126,0.5,0.1746031746031746,0.1441178902116402,0.0009920634920634885,0.1736111111111111,0.0,,,,0,22,126,44
h5_d03,NaiveBaseRate,3,1584,126,0.5,0.1746031746031746,0.1441178902116402,0.0009920634920634885,0.1736111111111111,0.0,,,,0,22,126,45
h5_d03,NaiveBaseRate,3,1584,126,0.5,0.1746031746031746,0.1441178902116402,0.0009920634920634885,0.1736111111111111,0.0,,,,0,22,126,46
h5_d03,VIXPercentileRaw,3,1584,126,0.7237762237762239,0.2875238933607142,0.22012956140691828,0.27636483886483887,0.9500315656565657,0.0,,,,0,22,126,42
h5_d03,VIXPercentileRaw,3,1584,126,0.7237762237762239,0.2875238933607142,0.22012956140691828,0.27636483886483887,0.9500315656565657,0.0,,,,0,22,126,43
h5_d03,VIXPercentileRaw,3,1584,126,0.7237762237762239,0.2875238933607142,0.22012956140691828,0.27636483886483887,0.9500315656565657,0.0,,,,0,22,126,44
h5_d03,VIXPercentileRaw,3,1584,126,0.7237762237762239,0.2875238933607142,0.22012956140691828,0.27636483886483887,0.9500315656565657,0.0,,,,0,22,126,45
