ablation_id,stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed,calm_period_alarm_rate
global_scaler,h10_d05,LightGbmTuned,20,3359,127,0.7073170731707317,0.10277237081360792,0.24484695479843094,0.4612120396331415,0.6249354818388448,0.0,,,,0,4,127,42,
global_scaler,h10_d05,LightGbmTuned,20,3359,127,0.7073170731707317,0.10277237081360792,0.24484695479843094,0.4612120396331415,0.6249354818388448,0.0,,,,0,4,127,43,
global_scaler,h10_d05,LightGbmTuned,20,3359,127,0.7073170731707317,0.10277237081360792,0.24484695479843094,0.4612120396331415,0.6249354818388448,0.0,,,,0,4,127,44,
global_scaler,h10_d05,LightGbmTuned,20,3359,127,0.7073170731707317,0.10277237081360792,0.24484695479843094,0.4612120396331415,0.6249354818388448,0.0,,,,0,4,127,45,
global_scaler,h10_d05,LightGbmTuned,20,3359,127,0.7073170731707317,0.10277237081360792,0.24484695479843094,0.4612120396331415,0.6249354818388448,0.0,,,,0,4,127,46,
global_scaler,h10_d05,NaiveBaseRate,21,3486,123,0.5,0.17073170731707318,0.15167271102236352,0.10045058281908122,0.07028112449799197,0.0,,,,0,21,123,42,
global_scaler,h10_d05,NaiveBaseRate,21,3486,123,0.5,0.17073170731707318,0.15167271102236352,0.10045058281908122,0.07028112449799197,0.0,,,,0,21,123,43,
global_scaler,h10_d05,NaiveBaseRate,21,3486,123,0.5,0.17073170731707318,0.15167271102236352,0.10045058281908122,0.07028112449799197,0.0,,,,0,21,123,44,
global_scaler,h10_d05,NaiveBaseRate,21,3486,123,0.5,0.17073170731707318,0.15167271102236352,0.10045058281908122,0.07028112449799197,0.0,,,,0,21,123,45,
global_scaler,h10_d05,NaiveBaseRate,21,3486,123,0.5,0.17073170731707318,0.15167271102236352,0.10045058281908122,0.07028112449799197,0.0,,,,0,21,123,46,
global_scaler,h10_d05,VIXPercentileRaw,21,3486,123,0.5261437908496731,0.17852483419845216,0.4366431170002029,0.5210085405501215,0.9500143430866322,0.06504065040650407,0.125,0.6223938222881765,0.6331566711340683,8,21,123,42,
global_scaler,h10_d05,VIXPercentileRaw,21,3486,123,0.5261437908496731,0.17852483419845216,0.4366431170002029,0.5210085405501215,0.9500143430866322,0.06504065040650407,0.125,0.6223938222881765,0.6331566711340683,8,21,123,43,
global_scaler,h10_d05,VIXPercentileRaw,21,3486,123,0.5261437908496731,0.17852483419845216,0.4366431170002029,0.5210085405501215,0.9500143430866322,0.06504065040650407,0.125,0.6223938222881765,0.6331566711340683,8,21,123,44,
global_scaler,h10_d05,VIXPercentileRaw,21,3486,123,0.5261437908496731,0.17852483419845216,0.4366431170002029,0.5210085405501215,0.9500143430866322,0.06504065040650407,0.125,0.6223938222881765,0.6331566711340683,8,21,123,45,
global_scaler,h10_d05,VIXPercentileRaw,21,3486,123,0.5261437908496731,0.17852483419845216,0.4366431170002029,0.5210085405501215,0.9500143430866322,0.06504065040650407,0.125,0.6223938222881765,0.6331566711340683,8,21,123,46,
global_scaler,h10_d05,VIXPercentileCalibrated,21,3486,123,0.5119047619047619,0.17965928145395613,0.152748048798063,0.1174663400028331,0.16837782340862423,0.04065040650406504,0.0,0.5238372695006919,,5,21,123,42,
global_scaler,h10_d05,VIXPercentileCalibrated,21,3486,123,0.5119047619047619,0.17965928145395613,0.152748048798063,0.1174663400028331,0.16837782340862423,0.04065040650406504,0.0,0.5238372695006919,,5,21,123,43,
global_scaler,h10_d05,VIXPercentileCalibrated,21,3486,123,0.5119047619047619,0.17965928145395613,0.152748048798063,0.1174663400028331,0.16837782340862423,0.04065040650406504,0.0,0.5238372695006919,,5,21,123,44,
global_scaler,h10_d05,VIXPercentileCalibrated,21,3486,123,0.5119047619047619,0.17965928145395613,0.152748048798063,0.1174663400028331,0.16837782340862423,0.04065040650406504,0.0,0.5238372695006919,,5,21,123,45,
global_scaler,h10_d05,VIXPercentileCalibrated,21,3486,123,0.5119047619047619,0.17965928145395613,0.152748048798063,0.1174663400028331,0.16837782340862423,0.04065040650406504,0.0,0.5238372695006919,,5,21,123,46,
global_scaler,h10_d05,HarRvThreshold,21,3486,123,0.45714285714285713,0.2364618048820346,0.19715442716828654,0.18392721509994717,0.03889349791889408,0.15841584158415842,0.125,0.6345778022954243,0.7599996821783566,16,21,101,42,
global_scaler,h10_d05,HarRvThreshold,21,3486,123,0.45714285714285713,0.2364618048820346,0.19715442716828654,0.18392721509994717,0.03889349791889408,0.15841584158415842,0.125,0.6345778022954243,0.7599996821783566,16,21,101,43,
global_scaler,h10_d05,HarRvThreshold,21,3486,123,0.45714285714285713,0.2364618048820346,0.19715442716828654,0.18392721509994717,0.03889349791889408,0.15841584158415842,0.125,0.6345778022954243,0.7599996821783566,16,21,101,44,
global_scaler,h10_d05,HarRvThreshold,21,3486,123,0.45714285714285713,0.2364618048820346,0.19715442716828654,0.18392721509994717,0.03889349791889408,0.15841584158415842,0.125,0.6345778022954243,0.7599996821783566,16,21,101,45,
global_scaler,h10_d05,HarRvThreshold,21,3486,123,0.45714285714285713,0.2364618048820346,0.19715442716828654,0.18392721509994717,0.03889349791889408,0.15841584158415842,0.125,0.6345778022954243,0.7599996821783566,16,21,101,46,
global_scaler,h10_d05,LogisticRegressionL2,21,3486,123,0.6204481792717086,0.2571205870447004,0.2590389494284613,0.3276696748570835,0.8379817713603382,0.016260162601626018,0.0,0.8395252584319488,,2,21,123,42,
global_scaler,h10_d05,LogisticRegressionL2,21,3486,123,0.6204481792717086,0.2571205870447004,0.2590389494284613,0.3276696748570835,0.8379817713603382,0.016260162601626018,0.0,0.8395252584319488,,2,21,123,43,
global_scaler,h10_d05,LogisticRegressionL2,21,3486,123,0.6204481792717086,0.2571205870447004,0.2590389494284613,0.3276696748570835,0.8379817713603382,0.016260162601626018,0.0,0.8395252584319488,,2,21,123,44,
global_scaler,h10_d05,LogisticRegressionL2,21,3486,123,0.6204481792717086,0.2571205870447004,0.2590389494284613,0.3276696748570835,0.8379817713603382,0.016260162601626018,0.0,0.8395252584319488,,2,21,123,45,
global_scaler,h10_d05,LogisticRegressionL2,21,3486,123,0.6204481792717086,0.2571205870447004,0.2590389494284613,0.3276696748570835,0.8379817713603382,0.016260162601626018,0.0,0.8395252584319488,,2,21,123,46,
global_scaler,h10_d05,LightGbmTuned,21,3486,123,0.6281512605042017,0.29890477878454125,0.2158110232423861,0.25069868423688296,0.7662688522174901,0.06504065040650407,0.5,3.2203342900298506,1.4812156716464977,8,21,123,42,
global_scaler,h10_d05,LightGbmTuned,21,3486,123,0.6281512605042017,0.29890477878454125,0.2158110232423861,0.25069868423688296,0.7662688522174901,0.06504065040650407,0.5,3.2203342900298506,1.4812156716464977,8,21,123,43,
global_scaler,h10_d05,LightGbmTuned,21,3486,123,0.6281512605042017,0.29890477878454125,0.2158110232423861,0.25069868423688296,0.7662688522174901,0.06504065040650407,0.5,3.2203342900298506,1.4812156716464977,8,21,123,44,
global_scaler,h10_d05,LightGbmTuned,21,3486,123,0.6281512605042017,0.29890477878454125,0.2158110232423861,0.25069868423688296,0.7662688522174901,0.06504065040650407,0.5,3.2203342900298506,1.4812156716464977,8,21,123,45,
global_scaler,h10_d05,LightGbmTuned,21,3486,123,0.6281512605042017,0.29890477878454125,0.2158110232423861,0.25069868423688296,0.7662688522174901,0.06504065040650407,0.5,3.2203342900298506,1.4812156716464977,8,21,123,46,
global_scaler,h10_d05,NaiveBaseRate,22,3609,127,,,0.005432372088466685,0.07370462732058745,0.07370462732058743,0.0,,,,0,0,127,42,0.0
global_scaler,h10_d05,NaiveBaseRate,22,3609,127,,,0.005432372088466685,0.07370462732058745,0.07370462732058743,0.0,,,,0,0,127,43,0.0
global_scaler,h10_d05,NaiveBaseRate,22,3609,127,,,0.005432372088466685,0.07370462732058745,0.07370462732058743,0.0,,,,0,0,127,44,0.0
global_scaler,h10_d05,NaiveBaseRate,22,3609,127,,,0.005432372088466685,0.07370462732058745,0.07370462732058743,0.0,,,,0,0,127,45,0.0
global_scaler,h10_d05,NaiveBaseRate,22,3609,127,,,0.005432372088466685,0.07370462732058745,0.07370462732058743,0.0,,,,0,0,127,46,0.0
global_scaler,h10_d05,VIXPercentileRaw,22,3609,127,,,0.28698495213842645,0.519637040382421,0.9500138542532557,0.0,,,,0,0,127,42,0.0
global_scaler,h10_d05,VIXPercentileRaw,22,3609,127,,,0.28698495213842645,0.519637040382421,0.9500138542532557,0.0,,,,0,0,127,43,0.0
global_scaler,h10_d05,VIXPercentileRaw,22,3609,127,,,0.28698495213842645,0.519637040382421,0.9500138542532557,0.0,,,,0,0,127,44,0.0
global_scaler,h10_d05,VIXPercentileRaw,22,3609,127,,,0.28698495213842645,0.519637040382421,0.9500138542532557,0.0,,,,0,0,127,45,0.0
global_scaler,h10_d05,VIXPercentileRaw,22,3609,127,,,0.28698495213842645,0.519637040382421,0.9500138542532557,0.0,,,,0,0,127,46,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,22,3609,127,,,0.004469549598160753,0.06189552838223701,0.17045454545454544,0.0,,,,0,0,127,42,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,22,3609,127,,,0.004469549598160753,0.06189552838223701,0.17045454545454544,0.0,,,,0,0,127,43,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,22,3609,127,,,0.004469549598160753,0.06189552838223701,0.17045454545454544,0.0,,,,0,0,127,44,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,22,3609,127,,,0.004469549598160753,0.06189552838223701,0.17045454545454544,0.0,,,,0,0,127,45,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,22,3609,127,,,0.004469549598160753,0.06189552838223701,0.17045454545454544,0.0,,,,0,0,127,46,0.0
global_scaler,h10_d05,HarRvThreshold,22,3609,127,,,5.583775466722767e-05,0.00563637153934332,0.04186599429981361,0.0,,,,0,0,105,42,0.0
global_scaler,h10_d05,HarRvThreshold,22,3609,127,,,5.583775466722767e-05,0.00563637153934332,0.04186599429981361,0.0,,,,0,0,105,43,0.0
global_scaler,h10_d05,HarRvThreshold,22,3609,127,,,5.583775466722767e-05,0.00563637153934332,0.04186599429981361,0.0,,,,0,0,105,44,0.0
global_scaler,h10_d05,HarRvThreshold,22,3609,127,,,5.583775466722767e-05,0.00563637153934332,0.04186599429981361,0.0,,,,0,0,105,45,0.0
global_scaler,h10_d05,HarRvThreshold,22,3609,127,,,5.583775466722767e-05,0.00563637153934332,0.04186599429981361,0.0,,,,0,0,105,46,0.0
global_scaler,h10_d05,LogisticRegressionL2,22,3609,127,,,0.12352507850295175,0.29038133394540816,0.8305269652955611,0.0,,,,0,0,127,42,0.0
global_scaler,h10_d05,LogisticRegressionL2,22,3609,127,,,0.12352507850295175,0.29038133394540816,0.8305269652955611,0.0,,,,0,0,127,43,0.0
global_scaler,h10_d05,LogisticRegressionL2,22,3609,127,,,0.12352507850295175,0.29038133394540816,0.8305269652955611,0.0,,,,0,0,127,44,0.0
global_scaler,h10_d05,LogisticRegressionL2,22,3609,127,,,0.12352507850295175,0.29038133394540816,0.8305269652955611,0.0,,,,0,0,127,45,0.0
global_scaler,h10_d05,LogisticRegressionL2,22,3609,127,,,0.12352507850295175,0.29038133394540816,0.8305269652955611,0.0,,,,0,0,127,46,0.0
global_scaler,h10_d05,LightGbmTuned,22,3609,127,,,0.09656910560015616,0.2798964939276931,0.6950787189997778,0.0,,,,0,0,127,42,0.0
global_scaler,h10_d05,LightGbmTuned,22,3609,127,,,0.09656910560015616,0.2798964939276931,0.6950787189997778,0.0,,,,0,0,127,43,0.0
global_scaler,h10_d05,LightGbmTuned,22,3609,127,,,0.09656910560015616,0.2798964939276931,0.6950787189997778,0.0,,,,0,0,127,44,0.0
global_scaler,h10_d05,LightGbmTuned,22,3609,127,,,0.09656910560015616,0.2798964939276931,0.6950787189997778,0.0,,,,0,0,127,45,0.0
global_scaler,h10_d05,LightGbmTuned,22,3609,127,,,0.09656910560015616,0.2798964939276931,0.6950787189997778,0.0,,,,0,0,127,46,0.0
