stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,16,2681,117,0.5334782608695653,0.24418692987890858,0.19753608700694425,0.16937832406440487,0.8340062294095141,0.0,,,,0,25,117,45
h10_d05,LogisticRegressionL2,16,2681,117,0.5334782608695653,0.24418692987890858,0.19753608700694425,0.16937832406440487,0.8340062294095141,0.0,,,,0,25,117,46
h10_d05,LightGbmTuned,16,2681,117,0.4491304347826087,0.19272511617620913,0.23297101661309172,0.2261509919640716,0.723855099709977,0.02564102564102564,0.0,0.8548406679269376,,3,25,117,42
h10_d05,LightGbmTuned,16,2681,117,0.4491304347826087,0.19272511617620913,0.23297101661309172,0.2261509919640716,0.723855099709977,0.02564102564102564,0.0,0.8548406679269376,,3,25,117,43
h10_d05,LightGbmTuned,16,2681,117,0.4491304347826087,0.19272511617620913,0.23297101661309172,0.2261509919640716,0.723855099709977,0.02564102564102564,0.0,0.8548406679269376,,3,25,117,44
h10_d05,LightGbmTuned,16,2681,117,0.4491304347826087,0.19272511617620913,0.23297101661309172,0.2261509919640716,0.723855099709977,0.02564102564102564,0.0,0.8548406679269376,,3,25,117,45
h10_d05,LightGbmTuned,16,2681,117,0.4491304347826087,0.19272511617620913,0.23297101661309172,0.2261509919640716,0.723855099709977,0.02564102564102564,0.0,0.8548406679269376,,3,25,117,46
h10_d05,LogisticRegressionL2,17,2798,121,,,0.11291133642434406,0.23646281412949507,0.8400750173607752,0.03305785123966942,0.0,0.05419377653036922,,4,0,121,42
h10_d05,LogisticRegressionL2,17,2798,121,,,0.11291133642434406,0.23646281412949507,0.8400750173607752,0.03305785123966942,0.0,0.05419377653036922,,4,0,121,43
h10_d05,LogisticRegressionL2,17,2798,121,,,0.11291133642434406,0.23646281412949507,0.8400750173607752,0.03305785123966942,0.0,0.05419377653036922,,4,0,121,44
h10_d05,LogisticRegressionL2,17,2798,121,,,0.11291133642434406,0.23646281412949507,0.8400750173607752,0.03305785123966942,0.0,0.05419377653036922,,4,0,121,45
h10_d05,LogisticRegressionL2,17,2798,121,,,0.11291133642434406,0.23646281412949507,0.8400750173607752,0.03305785123966942,0.0,0.05419377653036922,,4,0,121,46
h10_d05,LightGbmTuned,17,2798,121,,,0.1177080591793401,0.2937117500534547,0.6998857253056745,0.03305785123966942,0.0,0.3786545040978941,,4,0,121,42
h10_d05,LightGbmTuned,17,2798,121,,,0.1177080591793401,0.2937117500534547,0.6998857253056745,0.03305785123966942,0.0,0.3786545040978941,,4,0,121,43
h10_d05,LightGbmTuned,17,2798,121,,,0.1177080591793401,0.2937117500534547,0.6998857253056745,0.03305785123966942,0.0,0.3786545040978941,,4,0,121,44
h10_d05,LightGbmTuned,17,2798,121,,,0.1177080591793401,0.2937117500534547,0.6998857253056745,0.03305785123966942,0.0,0.3786545040978941,,4,0,121,45
h10_d05,LightGbmTuned,17,2798,121,,,0.1177080591793401,0.2937117500534547,0.6998857253056745,0.03305785123966942,0.0,0.3786545040978941,,4,0,121,46
h10_d05,LogisticRegressionL2,18,2919,122,0.5466101694915254,0.052934955966992575,0.05315655418041091,0.10408828596546228,0.8346124370462296,0.0,,,,0,4,122,42
h10_d05,LogisticRegressionL2,18,2919,122,0.5466101694915254,0.052934955966992575,0.05315655418041091,0.10408828596546228,0.8346124370462296,0.0,,,,0,4,122,43
